Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2023-12-15 07:45:00-05:00,1.275555,1.27575,1.274585,1.274855,18857,0.0006999999999999229,0.0011649999999998606,0.00019499999999994522,0.00026999999999999247,0.7682403433476183,0.16738197424890006,58,1.27905,1.278995,1.274265,1.274015,0.005035000000000123,0.8331678252234055,0.6941410129096208,1.27942,1.26123,0.01818999999999993,198,0.009702,0.00108791666666667,0.0010162499999999963,1.27579625,1.27652625,1.276784375,1.2764259375,1.2794295708221464,1.2741391791778538,0.15111204662102878,0.08101407099379195,0.17225892194991838,41.49222412570132,,1.27905,1.274015,-1,-74.35527374277171,13.698717007105772,-21.90423740811651,-62.498864647103474,12.519953663772789,6.09658150142312,,,,,,,,,,,3.0,1.27474,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,2,4.25,False,False,GBPUSD
2023-12-15 08:00:00-05:00,1.274855,1.275915,1.27445,1.275465,18858,0.0006099999999999994,0.0014649999999998276,0.0004499999999998394,0.0004049999999999887,0.30716723549480707,0.7235494880545826,59,1.27905,1.278995,1.274265,1.274015,0.005035000000000123,0.7120158887785227,0.8331678252234055,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0011249999999999871,0.0011187499999999462,1.27551125,1.27626,1.2767909375,1.276394375,1.2794224513674106,1.2741594236325893,0.10384922551189976,0.06860461444965689,0.1833454037967639,45.013332850292635,,1.27905,1.274015,-1,-70.66519146216999,2.207182374202606,-17.54413287969219,-65.5834622549169,14.77384169517826,5.247735470097744,,,,,,,,True,,,3.0,1.27474,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,5.5,False,False,GBPUSD
2023-12-15 08:15:00-05:00,1.275465,1.275465,1.274345,1.27435,18859,0.0011149999999999771,0.0011200000000000099,0.0,5.000000000032756e-06,0.9955357142856851,0.0,60,1.27905,1.278995,1.274265,1.274015,0.005035000000000123,0.9334657398212138,0.7120158887785227,1.27942,1.26123,0.01818999999999993,198,0.009702,0.001109583333333312,0.001151249999999937,1.27505625,1.2759618750000001,1.27679625,1.2763146875,1.2794076109957262,1.274184889004274,0.19159282461864865,0.10426487389824382,0.19198442977883243,40.286218519096586,,1.27905,1.274015,-1,-67.93210043758879,2.2667745420934184,-20.34645939805569,-69.48086714767682,17.29043588171571,4.5110785245595375,,,,,,,,,,,4.0,1.27474,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,3.0,1.27474,8,5.5,False,False,GBPUSD
2023-12-15 08:30:00-05:00,1.27435,1.275305,1.269935,1.271035,18860,0.003315000000000179,0.005369999999999875,0.0009549999999998171,0.0010999999999998789,0.7951582867784163,0.17783985102417865,61,1.27905,1.278995,1.271035,1.269935,0.009114999999999984,0.8793198025233263,0.5156335710367455,1.27942,1.26123,0.01818999999999993,198,0.009702,0.00149291666666664,0.0022799999999998932,1.2739262500000001,1.27514625,1.276500625,1.276155625,1.2803087427683337,1.2726925072316662,0.4281725283134922,0.09366427063050076,0.5143456157728014,30.221383378450923,,1.27905,1.274015,-1,-79.28216088704616,-44.059814853683065,-38.51394355009747,-73.05868163239415,16.534350261298812,2.5345718936923483,,,,,,,,,,,4.0,1.274015,False,True,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,5.5,False,False,GBPUSD
2023-12-15 08:45:00-05:00,1.271035,1.2715,1.270035,1.2711,18861,6.499999999998174e-05,0.0014650000000000496,0.000400000000000178,0.0009999999999998899,0.2730375426622283,0.31740614334480816,62,1.27905,1.278995,1.271035,1.269935,0.009114999999999984,0.8721886999451605,0.8793198025233263,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0015295833333333064,0.0023549999999999405,1.2729875,1.274391875,1.2761031250000001,1.276005,1.2806782013313307,1.2715280486686695,0.3920627496308513,0.3607173205535439,0.4755199545491349,30.584100174658175,,1.27905,1.274015,-1,-81.74876510007587,-66.59595989162332,-45.91031251223807,-74.9070544717202,11.508894343579936,-1.1273466065599873,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,True,,True,False,False,False,False,False,True,,,,,4,6.0,False,False,GBPUSD
2023-12-15 09:00:00-05:00,1.2711,1.27241,1.27091,1.27216,18862,0.001060000000000061,0.0015000000000000568,0.0002500000000000835,0.00018999999999991246,0.166666666666716,0.8733333333333965,63,1.27905,1.278995,1.271035,1.269935,0.009114999999999984,0.7558968732858008,0.8721886999451605,1.27942,1.26123,0.01818999999999993,198,0.009702,0.001594999999999976,0.002363749999999998,1.27216125,1.27383625,1.2757559375,1.27588859375,1.2806228348930397,1.2708890401069604,0.28186719687519307,0.2622709721858541,0.37984832032185334,36.34024250046411,,1.27905,1.274015,-2,-80.3535322108717,-68.05778440004153,-41.67241279175727,-77.32913965889563,5.063279483406738,-5.068661332783417,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,True,,,,,2,4.0,False,False,GBPUSD
2023-12-15 09:15:00-05:00,1.27216,1.273025,1.271415,1.27147,18863,0.0006899999999998574,0.0016100000000001113,0.0008650000000001157,5.500000000013827e-05,0.9658385093166867,0.5372670807453763,64,1.27905,1.278995,1.271035,1.269935,0.009114999999999984,0.831596269884798,0.7558968732858008,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0016241666666666672,0.002486250000000023,1.27144125,1.27324875,1.275285625,1.27576875,1.2802627073217523,1.2703085426782477,0.29919767973546146,0.17726421090960742,0.3035104390830106,34.36181297446538,,1.27905,1.274015,-2,-79.02001622756674,-69.84825296579123,-38.2204320548689,-80.10111860639012,-2.364168395607279,-8.924870924304615,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,3.5,False,False,GBPUSD
2023-12-15 09:30:00-05:00,1.27147,1.27225,1.270505,1.27083,18864,0.000640000000000196,0.0017450000000001076,0.0007800000000000029,0.0003249999999999087,0.8137535816619549,0.44699140401143544,65,1.27905,1.278995,1.27083,1.269935,0.009114999999999984,0.9018102029621646,0.831596269884798,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0016200000000000103,0.0015800000000000813,1.27139,1.272658125,1.274794375,1.2756125,1.2798808028661453,1.2697079471338546,0.3109815259421756,0.19959101247209546,0.33647583360257055,32.60557165975615,,1.27905,1.274015,-2,-68.74501335885836,-72.67248547600038,-42.623751671192124,-77.46683172434317,-10.266519243745437,-13.188992125720294,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,4,4.0,False,False,GBPUSD
2023-12-15 09:45:00-05:00,1.27083,1.27205,1.27041,1.271065,18865,0.00023499999999998522,0.0016399999999998638,0.0009850000000000136,0.0004199999999998649,0.6006097560976191,0.7439024390244513,66,1.27905,1.278995,1.27083,1.269935,0.009114999999999984,0.8760285244103285,0.9018102029621646,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0016649999999999905,0.0016237500000000349,1.27138125,1.272184375,1.2743553125,1.2754440625,1.2794408231291674,1.2692698018708326,0.25819427813623325,0.18090029345721434,0.30959281617150747,33.928209094403186,,1.27905,1.274015,-2,-11.309932474051621,-72.12692686734086,-47.26313774064922,-59.85712356783711,-17.46949019838962,-17.47810983656283,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,4.75,False,False,GBPUSD
2023-12-15 10:00:00-05:00,1.271065,1.27185,1.27021,1.271565,18866,0.000500000000000167,0.0016399999999998638,0.0002849999999998687,0.0008549999999998281,0.17378048780481242,0.47865853658542734,67,1.27905,1.278995,1.27083,1.269935,0.009114999999999984,0.8211738891936343,0.8760285244103285,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0017137499999999768,0.0016587499999999866,1.2712325,1.271696875,1.2739784375,1.27528546875,1.2789399742059386,1.2690169007940615,0.18944100064487976,0.1670701353609162,0.295800728573948,36.74554605727618,,1.27905,1.274015,-2,-27.69947280805988,-69.81277559762562,-47.46848647578,-46.693608717134154,-23.604698648866247,-21.53970266995333,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,6.0,False,False,GBPUSD
2023-12-15 10:15:00-05:00,1.271565,1.272065,1.270615,1.271085,18867,0.00048000000000003595,0.0014499999999999513,0.0004999999999999449,0.00046999999999997044,0.6758620689655267,0.34482758620687015,68,1.27905,1.278995,1.27083,1.269935,0.009114999999999984,0.8738343390016471,0.8211738891936343,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0017520833333333023,0.0016187499999999466,1.27113625,1.27128875,1.2736253125,1.27512609375,1.2785559710117382,1.268694653988262,0.1994552459870403,0.12250953908393719,0.23635777888954732,35.20821744965724,,1.27905,1.274015,-2,-39.23736711338192,-67.65935204000303,-46.66552683392289,-36.747946438587945,-28.921432008793143,-25.225710933759533,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,6.5,False,False,GBPUSD
2023-12-15 10:30:00-05:00,1.271085,1.271665,1.270075,1.270075,18868,0.0010099999999999554,0.0015899999999999803,0.0005800000000000249,0.0,1.0,0.36477987421385666,69,1.27905,1.278995,1.270075,1.269935,0.009114999999999984,0.9846407021393275,0.8738343390016471,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0018133333333332964,0.0015799999999999148,1.2709475000000001,1.27116875,1.2731575,1.27491703125,1.277923707874191,1.268391292125809,0.24211458519467366,0.11722822981444926,0.24211458519467366,32.185922633015934,,1.27905,1.269935,-2,-43.531199285601,-69.92588397726395,-50.84581824414662,-30.444492920273603,-34.27013192507417,-29.081706113378978,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,5.75,False,False,GBPUSD
2023-12-15 10:45:00-05:00,1.270075,1.27051,1.26952,1.26992,18869,0.00015500000000012726,0.0009900000000000464,0.0004349999999999632,0.00039999999999995595,0.5959595959596594,0.4393939393938816,70,1.27905,1.278995,1.26992,1.26952,0.009530000000000038,0.9580272822665316,0.9417628541447974,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0017987499999999785,0.0014174999999999605,1.27066125,1.27102125,1.2727065625,1.274701875,1.2772418225790225,1.2681713024209775,0.2189477592168925,0.1725898620091384,0.25037684206959887,31.73991975526026,,1.27905,1.269935,-2,-57.72435568542254,-71.9165546169528,-54.73272503296705,-42.04809872311633,-39.589329758145425,-33.133744034417035,,,,True,,,,,,,4.0,1.269935,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,4,5.0,False,False,GBPUSD
2023-12-15 11:00:00-05:00,1.26992,1.270155,1.268545,1.2689,18870,0.0010200000000000209,0.0016099999999998893,0.00023499999999998522,0.0003549999999998832,0.7795031055901195,0.14596273291925552,71,1.27905,1.278995,1.2689,1.268545,0.010504999999999987,0.9662065683008202,0.869109947643988,1.27942,1.26123,0.01818999999999993,198,0.009702,0.001810833333333317,0.0014099999999999668,1.269995,1.2706137499999999,1.272225,1.2744396875,1.2766368023527805,1.2678131976472193,0.2613531411503486,0.16270706832517962,0.28925701035586515,28.92632139404033,,1.27905,1.269935,-2,-72.51762481788077,-72.16619548892605,-57.851545959478074,-53.252636725571556,-43.83535450902172,-36.885552187541066,,,,,,,,,,,1.0,1.269935,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,1,3.5,False,False,GBPUSD
2023-12-15 11:15:00-05:00,1.2689,1.27011,1.26851,1.270085,18871,0.0011849999999999916,0.0016000000000000458,2.500000000016378e-05,0.00038999999999989043,0.015625000000101915,0.7562500000000755,72,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.8505692599620605,0.9629981024668035,1.27942,1.26123,0.01818999999999993,198,0.009702,0.00185083333333332,0.0014474999999999905,1.269745,1.270440625,1.2718446875,1.27427796875,1.2758620987758562,1.2678272762241438,0.1383571058081812,0.13639145699540792,0.2621929810120773,35.96105051410555,True,1.27905,1.269935,-2,-71.87043784384583,-70.80810094771456,-54.71281805662519,-61.410904408187534,-48.42859676572096,-40.03703123303115,,,,,,,,,True,,2.0,1.269935,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,1.0,1.269935,6,3.0,False,False,GBPUSD
2023-12-15 11:30:00-05:00,1.270085,1.270495,1.26977,1.2698,18872,0.0002849999999998687,0.0007249999999998646,0.00041000000000002146,2.999999999997449e-05,0.9586206896551999,0.5655172413794455,73,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.8776091081593914,0.8505692599620605,1.27942,1.26123,0.01818999999999993,198,0.009702,0.001463749999999986,0.0012312499999999615,1.2696762499999998,1.270311875,1.271485,1.2741321875,1.2751217121139844,1.2678482878860156,0.13252220828400937,0.0778617128790388,0.13488165412882663,35.07054555951264,,1.27905,1.269935,-2,-46.735704588941424,-67.93210043758879,-45.707319368535416,-62.21203073402264,-54.08809460232209,-41.99894124863267,,,,,,,,,,,4.0,1.269935,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,3.75,False,False,GBPUSD
2023-12-15 11:45:00-05:00,1.2698,1.271035,1.269495,1.270735,18873,0.0009349999999999081,0.0015399999999998748,0.00029999999999996696,0.0003049999999999997,0.19480519480518918,0.801948051948036,74,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.7888994307400453,0.8776091081593914,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0014699999999999713,0.0013687499999999186,1.26988,1.270270625,1.2712275,1.2740059375,1.2744309122432183,1.2680240877567817,0.03874208196408643,0.01514284421946818,0.1362855979751787,40.24839063235328,,1.27905,1.269935,-2,24.227745317953573,-64.07672806524347,-42.20082392221544,-41.724005483178615,-58.94905991934392,-43.267477905763855,,,,,True,,,,,,2.0,1.269935,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,4.0,1.269935,7,4.5,False,False,GBPUSD
2023-12-15 12:00:00-05:00,1.270735,1.27153,1.27066,1.271445,18874,0.0007099999999999884,0.0008700000000001484,8.500000000011276e-05,7.500000000004725e-05,0.0977011494254003,0.9137931034482363,75,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.7215370018975416,0.7888994307400453,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0014174999999999789,0.0011837499999999834,1.27051625,1.2702556249999999,1.27097625,1.27388359375,1.2733282850231236,1.2686242149768763,0.036881098289603585,0.04356887077946032,0.02488244764605302,43.87373214390867,,1.27905,1.269935,-2,70.34617594195045,-59.47297234900395,-39.64670258574946,-6.008055293220809,-62.804069589544326,-44.64888851239243,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,2,4.75,False,False,GBPUSD
2023-12-15 12:15:00-05:00,1.271445,1.27154,1.270975,1.27109,18875,0.0003549999999998832,0.0005649999999999267,9.499999999995623e-05,0.00011500000000008725,0.7964601769909696,0.16814159292029834,76,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.7552182163187829,0.7215370018975416,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0013304166666666302,0.0009249999999999536,1.2707675,1.27025625,1.2707725,1.273784375,1.2723611157496388,1.2691838842503613,0.024984802551201772,0.06039633372612407,0.015935189028711536,42.498513399188916,,1.27905,1.269935,-2,71.32329826781286,-56.60151153200536,-36.44741254321997,29.790378734693864,-66.4833374691755,-45.655198083965196,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,3.5,False,False,GBPUSD
2023-12-15 12:30:00-05:00,1.27109,1.271595,1.270295,1.270385,18876,0.0007049999999999557,0.0013000000000000789,0.0005049999999999777,9.000000000014552e-05,0.930769230769123,0.3884615384614977,77,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.8221062618595757,0.7552182163187829,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0012933333333332946,0.0010687500000000072,1.27091375,1.270295,1.270731875,1.27361625,1.27232480027681,1.2691389497231902,0.027297261273151643,0.06792345552833201,0.03437979392781929,39.85238445846516,,1.27905,1.269935,0,52.95752522692065,-39.165686198911175,-41.705695569449674,54.71368618865938,-66.17745442825225,-45.85468258517471,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,3,3.25,False,False,GBPUSD
2023-12-15 12:45:00-05:00,1.270385,1.27122,1.27026,1.270525,18877,0.00013999999999980695,0.0009600000000000719,0.0006950000000001122,0.00012500000000015277,0.723958333333396,0.8697916666665173,78,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.8088235294117762,0.8221062618595757,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0012366666666666453,0.0009237500000000565,1.27086125,1.270370625,1.2706959375,1.27339953125,1.2722799404148883,1.2691119345851116,0.013452274061439581,0.0412421638044336,0.034306987780075335,40.635332506908426,,1.27905,1.269935,0,17.35402463626194,-14.316759118951,-52.06226086522241,52.995256018236475,-62.910004379960235,-46.23917935723623,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,8,3.5,False,False,GBPUSD
2023-12-15 13:00:00-05:00,1.270525,1.270545,1.268805,1.268935,18878,0.0015899999999999803,0.0017400000000000748,2.0000000000131024e-05,0.00012999999999996348,0.9252873563218633,0.011494252873638025,79,1.27905,1.278995,1.2689,1.26851,0.010539999999999994,0.9596774193548484,0.8088235294117762,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0012449999999999961,0.001141250000000038,1.27023375,1.270375,1.270494375,1.27312515625,1.2721024517822153,1.2688862982177846,0.12273765478103982,0.003984669353619284,0.13296989213352425,35.10026702116629,,1.27905,1.269935,-2,-66.19405648154272,-38.36748538487476,-58.580021291830434,18.860197912363184,-61.05436069151231,-47.2959048884908,,,,,,,,,,,4.0,1.269935,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,True,,,6,4.5,False,False,GBPUSD
2023-12-15 13:15:00-05:00,1.268935,1.268965,1.26828,1.26893,18879,5.000000000032756e-06,0.0006849999999998246,2.999999999997449e-05,0.0006499999999998174,0.05109489051097257,0.04379562043793018,80,1.27905,1.278995,1.2689,1.26828,0.010769999999999946,0.9396471680594409,0.9391829155060489,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0011812499999999855,0.0011712500000000126,1.26969375,1.270230625,1.270335625,1.272810625,1.272026471219353,1.268644778780647,0.11064989222829022,0.107894714831765,0.16181747244944772,35.08423705572771,True,1.27905,1.269935,-2,-75.58909128206368,-50.21887667016808,-63.00484479107929,-17.86789947510595,-59.82752467303587,-48.84493068450396,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,5.5,False,False,GBPUSD
2023-12-15 13:30:00-05:00,1.26893,1.269335,1.267715,1.267795,18880,0.001134999999999886,0.0016200000000001769,0.00040500000000021075,8.000000000008001e-05,0.9506172839505733,0.2500000000001028,81,1.27905,1.278995,1.267795,1.267715,0.011335000000000095,0.9929422143802312,0.8928098808998716,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0011837500000000019,0.001251250000000037,1.26904625,1.2699799999999999,1.2701459375,1.27247015625,1.27221176124233,1.2680801137576698,0.18509191980153286,0.06384600982120064,0.1913904086316859,31.59091264188649,True,1.27905,1.269935,-2,-75.82193558529445,-49.27199171083722,-65.39149719548055,-50.06276467815972,-58.364993812713166,-50.26791477977198,,,,,,,,,,,,,False,True,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,2,5.25,False,False,GBPUSD
2023-12-15 13:45:00-05:00,1.267795,1.267855,1.26685,1.267365,18881,0.00042999999999993044,0.0010049999999999226,5.999999999994898e-05,0.0005150000000000432,0.48756218905464394,0.05970149253726727,82,1.27905,1.278995,1.267365,1.26685,0.012199999999999989,0.9577868852458981,0.9225409836065595,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0011849999999999916,0.0012624999999999997,1.2682562499999999,1.26955875,1.2699146875,1.272135,1.2723180093384925,1.2675113656615076,0.20077628246188411,0.1621910133234894,0.2413301877808226,30.368949870966887,True,1.27905,1.269935,-2,-78.211816700894,-54.52272254355701,-66.05718508405599,-73.95422501244872,-57.264731042476676,-51.4425427387349,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,True,,True,,,6,4.75,False,False,GBPUSD
2023-12-15 14:00:00-05:00,1.267365,1.26767,1.26709,1.267265,18882,9.999999999998899e-05,0.0005800000000000249,0.0003049999999999997,0.00017500000000003624,0.698275862068916,0.5258620689654941,83,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.9659836065573726,0.9577868852458981,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0010991666666666695,0.0009724999999999873,1.2678387500000001,1.26903625,1.2696459375,1.2718121875,1.2722074561383032,1.2670844188616968,0.18752767442300444,0.15562901763704604,0.20131104463916252,30.08032181230631,True,1.27905,1.269935,-2,-76.04752223191291,-59.0362434679237,-65.48944726906589,-76.41759145004126,-56.59119778437031,-52.56885278831527,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,True,,,,,5,4.5,False,False,GBPUSD
2023-12-15 14:15:00-05:00,1.267265,1.268405,1.267265,1.268175,18883,0.0009099999999999664,0.0011399999999999189,0.00022999999999995246,0.0,0.20175438596488493,1.0,84,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.8913934426229491,0.9659836065573726,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0010608333333333257,0.0010862500000000108,1.2676500000000002,1.268671875,1.2694640625,1.2715446875,1.2720041909877688,1.2669239340122311,0.10154383555067656,0.08342595361969811,0.17322762927760346,35.985801769468935,True,1.27905,1.269935,-2,-63.67170689481775,-56.34662525127525,-63.060076762912274,-73.43824535322977,-55.88415236007482,-53.59351215887711,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,4.75,False,False,GBPUSD
2023-12-15 14:30:00-05:00,1.268175,1.26873,1.268125,1.268665,18884,0.0004899999999998794,0.0006049999999999667,6.499999999998174e-05,5.0000000000105516e-05,0.10743801652890135,0.9173553719006475,85,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.8512295081967294,0.8913934426229491,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0010508333333333342,0.0008324999999999583,1.2678675,1.268456875,1.2693759375,1.27126671875,1.2719229951621613,1.2668288798378387,0.0560068517920889,0.05088622534252838,0.09854744075767931,38.947511947029206,True,1.27905,1.269935,-2,5.474128200571315,-41.98721249581587,-61.189836296385714,-53.114229406763336,-54.13798539248432,-54.240013287142055,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,5.0,False,False,GBPUSD
2023-12-15 14:45:00-05:00,1.268665,1.269075,1.26866,1.269005,18885,0.00034000000000000696,0.0004150000000000542,7.00000000000145e-05,5.000000000032756e-06,0.16867469879519362,0.9879518072288384,86,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.8233606557377123,0.8512295081967294,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0009570833333333492,0.0006849999999999912,1.2682775,1.268266875,1.26931875,1.27101265625,1.2718554444534176,1.2667820555465825,0.024717983564026963,0.019203214322651267,0.051897917682233265,40.96894045584824,,1.27905,1.269935,-2,64.44811262023573,-25.844387554550885,-60.58236376631654,-17.4492470764809,-51.258474951084196,-54.6056157079764,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,2,4.0,False,False,GBPUSD
2023-12-15 15:00:00-05:00,1.269005,1.269475,1.268855,1.26887,18886,0.00013499999999999623,0.0006199999999998429,0.00046999999999997044,1.4999999999876223e-05,0.9758064516130968,0.7580645161291767,87,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.8344262295082039,0.8233606557377123,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0009362499999999904,0.0006949999999999457,1.2686787499999999,1.26825875,1.269316875,1.2707709375,1.271854848785818,1.266778901214182,0.03520594493002055,0.012457488206009153,0.036387682941647966,40.4023809207205,,1.27905,1.269935,-2,69.70562177832694,-11.137666668662327,-58.821633690511916,18.98903892607906,-47.44419189981771,-54.66624619116601,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,3.75,False,False,GBPUSD
2023-12-15 15:15:00-05:00,1.26887,1.26949,1.268645,1.26947,18887,0.000600000000000156,0.0008449999999999847,1.999999999990898e-05,0.0002249999999999197,0.02366863905314715,0.7337278106509778,88,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.7852459016393386,0.8344262295082039,1.27942,1.26123,0.01818999999999993,198,0.009702,0.0009595833333333285,0.0006212499999999621,1.2690025,1.26832625,1.2692784375,1.2705615625,1.2717871740314783,1.2667697009685215,0.01509223621394627,0.01666793461147845,0.049905322684557885,44.0691887093977,,1.27905,1.269935,-2,67.52056560289931,-7.653275951008972,-56.374098586955924,51.787107050508325,-43.497015337523614,-54.77007622431168,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,4.25,False,False,GBPUSD
2023-12-15 15:30:00-05:00,1.26947,1.26966,1.26872,1.268765,18888,0.0007050000000001777,0.0009399999999999409,0.00018999999999991246,4.4999999999850715e-05,0.9521276595746239,0.20212765957438766,89,1.27905,1.278995,1.267265,1.26685,0.012199999999999989,0.8430327868852548,0.7852459016393386,1.27942,1.26123,0.01818999999999993,198,0.009702,0.000929583333333317,0.0007049999999999557,1.2690275,1.2684475,1.26921375,1.270349375,1.2717187287923255,1.2667087712076746,0.035356534705057265,0.03515956236685754,0.038902036792459856,40.91418597326678,,1.27905,1.269935,-2,49.29738666395143,-18.970407808464458,-54.56289041815952,62.742921666353354,-40.436909548203346,-55.32354941491319,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,5,4.75,False,False,GBPUSD
