Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-12T22:45:00,1.296595,1.296665,1.29638,1.296595,-1,-1,-1
2025-03-12T23:00:00,1.296595,1.29675,1.29638,1.29638,-1,-1,-1
2025-03-12T23:15:00,1.29638,1.296465,1.2961,1.29621,-1,-1,-1
2025-03-12T23:30:00,1.29621,1.296355,1.29619,1.296235,-1,-1,-1
2025-03-12T23:45:00,1.296235,1.296455,1.296125,1.296435,-1,-1,-1
2025-03-13T00:00:00,1.296435,1.296555,1.29629,1.296325,-1,-1,-1
2025-03-13T00:15:00,1.296325,1.29664,1.29623,1.296255,-1,-1,-1
2025-03-13T00:30:00,1.296255,1.29635,1.296075,1.296145,-1,-1,-1
2025-03-13T00:45:00,1.296145,1.29684,1.296125,1.296725,-1,-1,-1
2025-03-13T01:00:00,1.296725,1.297045,1.29658,1.29681,-1,-1,-1
2025-03-13T01:15:00,1.29681,1.296865,1.29644,1.296655,-1,-1,-1
2025-03-13T01:30:00,1.296655,1.296745,1.29626,1.29644,-1,-1,-1
2025-03-13T01:45:00,1.29644,1.296955,1.29634,1.29667,-1,-1,-1
2025-03-13T02:00:00,1.29667,1.297275,1.296655,1.297265,-1,-1,-1
2025-03-13T02:15:00,1.297265,1.29735,1.296885,1.29701,-1,-1,-1
2025-03-13T02:30:00,1.29701,1.297125,1.296735,1.29695,-1,-1,-1
2025-03-13T02:45:00,1.29695,1.29713,1.296875,1.29702,-1,-1,-1
2025-03-13T03:00:00,1.29702,1.297035,1.29629,1.29632,-1,-1,-1
2025-03-13T03:15:00,1.29632,1.29654,1.29618,1.296205,-1,-1,-1
2025-03-13T03:30:00,1.296205,1.296225,1.29577,1.295955,-1,-1,-1
2025-03-13T03:45:00,1.295955,1.296055,1.29579,1.295815,-1,-1,-1
2025-03-13T04:00:00,1.295815,1.295855,1.295445,1.29576,-1,-1,-1
2025-03-13T04:15:00,1.29576,1.296125,1.295735,1.296095,-1,-1,-1
2025-03-13T04:30:00,1.296095,1.296155,1.29581,1.29596,-1,-1,-1
2025-03-13T04:45:00,1.29596,1.29625,1.29593,1.29622,-1,-1,-1
2025-03-13T05:00:00,1.29622,1.296225,1.29573,1.295805,-1,-1,-1
2025-03-13T05:15:00,1.295805,1.295815,1.29532,1.295465,-1,-1,-1
2025-03-13T05:30:00,1.295465,1.29555,1.295255,1.295455,-1,-1,-1
2025-03-13T05:45:00,1.295455,1.295865,1.295275,1.295865,-1,-1,-1
2025-03-13T06:00:00,1.295865,1.29604,1.29525,1.295365,-1,-1,-1
2025-03-13T06:15:00,1.295365,1.29565,1.295145,1.295545,-1,-1,-1
2025-03-13T06:30:00,1.295545,1.29589,1.294675,1.294885,-1,-1,-1
2025-03-13T06:45:00,1.294885,1.29554,1.29487,1.295105,-1,-1,-1
2025-03-13T07:00:00,1.295105,1.295765,1.295065,1.295605,-1,-1,-1
2025-03-13T07:15:00,1.295605,1.29587,1.294925,1.29506,-1,-1,-1
2025-03-13T07:30:00,1.29506,1.295105,1.29417,1.294635,-1,-1,-1
2025-03-13T07:45:00,1.294635,1.29545,1.29459,1.29529,-1,-1,-1
2025-03-13T08:00:00,1.29529,1.295685,1.29504,1.295335,-1,-1,-1
2025-03-13T08:15:00,1.295335,1.29661,1.294155,1.296485,-1,-1,-1
2025-03-13T08:30:00,1.296485,1.296485,1.295535,1.29591,-1,-1,-1
2025-03-13T08:45:00,1.29591,1.29644,1.29474,1.294785,-1,-1,-1
2025-03-13T09:00:00,1.294785,1.2952,1.29445,1.29507,-1,-1,-1
2025-03-13T09:15:00,1.29507,1.295845,1.295035,1.2955,-1,-1,-1
2025-03-13T09:30:00,1.2955,1.29568,1.29458,1.29459,-1,-1,-1
2025-03-13T09:45:00,1.29459,1.296035,1.294425,1.295955,-1,-1,-1
2025-03-13T10:00:00,1.295955,1.296385,1.295385,1.29544,-1,-1,-1
2025-03-13T10:15:00,1.29544,1.296045,1.29514,1.295875,-1,-1,-1
2025-03-13T10:30:00,1.295875,1.295905,1.29504,1.295505,-1,-1,-1
2025-03-13T10:45:00,1.295505,1.295675,1.29485,1.295635,-1,-1,-1
2025-03-13T11:00:00,1.295635,1.295765,1.29499,1.29503,-1,-1,-1
2025-03-13T11:15:00,1.29503,1.29582,1.294435,1.294935,-1,-1,-1
2025-03-13T11:30:00,1.294935,1.295025,1.294205,1.29423,-1,-1,-1
2025-03-13T11:45:00,1.29423,1.294275,1.29269,1.293225,-1,-1,-1
2025-03-13T12:00:00,1.293225,1.294125,1.292755,1.294125,-1,-1,-1
2025-03-13T12:15:00,1.294125,1.295175,1.29408,1.295165,-1,-1,-1
2025-03-13T12:30:00,1.295165,1.29689,1.293605,1.29364,-1,-1,-1
2025-03-13T12:45:00,1.29364,1.293725,1.292885,1.293265,-1,-1,-1
2025-03-13T13:00:00,1.293265,1.293915,1.29215,1.292165,-1,-1,-1
