Date,Open,High,Low,Close,Volume,WAP,BarCount
2021-07-12T06:00:00,1.389165,1.389295,1.38896,1.38898,-1,-1,-1
2021-07-12T06:15:00,1.38898,1.388985,1.38857,1.38863,-1,-1,-1
2021-07-12T06:30:00,1.38863,1.388765,1.388335,1.38837,-1,-1,-1
2021-07-12T06:45:00,1.38837,1.388955,1.38835,1.388795,-1,-1,-1
2021-07-12T07:00:00,1.388795,1.38914,1.38845,1.388465,-1,-1,-1
2021-07-12T07:15:00,1.388465,1.388895,1.388405,1.38858,-1,-1,-1
2021-07-12T07:30:00,1.38858,1.389325,1.388425,1.388515,-1,-1,-1
2021-07-12T07:45:00,1.388515,1.38909,1.388145,1.38901,-1,-1,-1
2021-07-12T08:00:00,1.38901,1.389425,1.38795,1.389275,-1,-1,-1
2021-07-12T08:15:00,1.389275,1.3894,1.388075,1.38808,-1,-1,-1
2021-07-12T08:30:00,1.38808,1.388305,1.38719,1.387195,-1,-1,-1
2021-07-12T08:45:00,1.387195,1.38777,1.38673,1.387585,-1,-1,-1
2021-07-12T09:00:00,1.387585,1.388035,1.386755,1.38776,-1,-1,-1
2021-07-12T09:15:00,1.38776,1.38798,1.38726,1.38746,-1,-1,-1
2021-07-12T09:30:00,1.38746,1.38751,1.386325,1.38671,-1,-1,-1
2021-07-12T09:45:00,1.38671,1.38671,1.385605,1.386005,-1,-1,-1
2021-07-12T10:00:00,1.386005,1.386415,1.38572,1.38628,-1,-1,-1
2021-07-12T10:15:00,1.38628,1.38698,1.386265,1.38698,-1,-1,-1
2021-07-12T10:30:00,1.38698,1.387295,1.3868,1.3872,-1,-1,-1
2021-07-12T10:45:00,1.3872,1.387225,1.38546,1.38594,-1,-1,-1
2021-07-12T11:00:00,1.38594,1.386405,1.38479,1.385065,-1,-1,-1
2021-07-12T11:15:00,1.385065,1.385325,1.38454,1.384545,-1,-1,-1
2021-07-12T11:30:00,1.384545,1.385275,1.384155,1.38509,-1,-1,-1
2021-07-12T11:45:00,1.38509,1.38539,1.38476,1.385155,-1,-1,-1
2021-07-12T12:00:00,1.385155,1.38625,1.385155,1.385595,-1,-1,-1
2021-07-12T12:15:00,1.385595,1.385655,1.384515,1.38455,-1,-1,-1
2021-07-12T12:30:00,1.38455,1.385755,1.38429,1.38571,-1,-1,-1
2021-07-12T12:45:00,1.38571,1.385735,1.384015,1.384385,-1,-1,-1
2021-07-12T13:00:00,1.384385,1.38537,1.38435,1.38499,-1,-1,-1
2021-07-12T13:15:00,1.38499,1.385375,1.38391,1.383965,-1,-1,-1
2021-07-12T13:30:00,1.383965,1.385495,1.38396,1.385315,-1,-1,-1
2021-07-12T13:45:00,1.385315,1.385375,1.384565,1.38466,-1,-1,-1
2021-07-12T14:00:00,1.38466,1.384985,1.383975,1.38487,-1,-1,-1
2021-07-12T14:15:00,1.38487,1.38628,1.384695,1.38592,-1,-1,-1
2021-07-12T14:30:00,1.38592,1.387165,1.38576,1.38708,-1,-1,-1
2021-07-12T14:45:00,1.38708,1.388175,1.38707,1.387955,-1,-1,-1
2021-07-12T15:00:00,1.387955,1.389155,1.38744,1.38853,-1,-1,-1
2021-07-12T15:15:00,1.38853,1.38961,1.388455,1.389565,-1,-1,-1
2021-07-12T15:30:00,1.389565,1.39021,1.389335,1.39005,-1,-1,-1
2021-07-12T15:45:00,1.39005,1.39053,1.38912,1.38936,-1,-1,-1
2021-07-12T16:00:00,1.38936,1.389385,1.38832,1.388645,-1,-1,-1
2021-07-12T16:15:00,1.388645,1.38875,1.38787,1.38861,-1,-1,-1
2021-07-12T16:30:00,1.38861,1.388645,1.38753,1.38775,-1,-1,-1
2021-07-12T16:45:00,1.38775,1.388575,1.387525,1.38854,-1,-1,-1
2021-07-12T17:00:00,1.38854,1.388565,1.38797,1.388045,-1,-1,-1
2021-07-12T17:15:00,1.388045,1.38823,1.3879,1.387925,-1,-1,-1
2021-07-12T17:30:00,1.387925,1.388145,1.387715,1.387785,-1,-1,-1
2021-07-12T17:45:00,1.387785,1.38821,1.38777,1.388165,-1,-1,-1
2021-07-12T18:00:00,1.388165,1.388465,1.388115,1.38824,-1,-1,-1
2021-07-12T18:15:00,1.38824,1.38833,1.38796,1.38806,-1,-1,-1
2021-07-12T18:30:00,1.38806,1.38826,1.38792,1.38792,-1,-1,-1
2021-07-12T18:45:00,1.38792,1.388055,1.38783,1.388045,-1,-1,-1
2021-07-12T19:00:00,1.388045,1.388145,1.387755,1.387845,-1,-1,-1
2021-07-12T19:15:00,1.387845,1.388035,1.387815,1.38801,-1,-1,-1
2021-07-12T19:30:00,1.38801,1.388165,1.38772,1.38772,-1,-1,-1
2021-07-12T19:45:00,1.38772,1.38786,1.38722,1.387265,-1,-1,-1
2021-07-12T20:00:00,1.387265,1.387705,1.387265,1.387645,-1,-1,-1
2021-07-12T20:15:00,1.387645,1.38796,1.38757,1.387955,-1,-1,-1
2021-07-12T20:30:00,1.387955,1.388145,1.387775,1.38811,-1,-1,-1
2021-07-12T20:45:00,1.38811,1.38837,1.388005,1.38837,-1,-1,-1
2021-07-12T21:00:00,1.38837,1.388435,1.388165,1.388175,-1,-1,-1
2021-07-12T21:15:00,1.388175,1.388465,1.388175,1.388445,-1,-1,-1
2021-07-12T21:30:00,1.388445,1.38851,1.388265,1.38829,-1,-1,-1
2021-07-12T21:45:00,1.38829,1.388535,1.388255,1.3884,-1,-1,-1
2021-07-12T22:15:00,1.388475,1.38864,1.388355,1.388615,-1,-1,-1
2021-07-12T22:30:00,1.388615,1.38886,1.388585,1.38864,-1,-1,-1
2021-07-12T22:45:00,1.38864,1.388725,1.388195,1.388725,-1,-1,-1
2021-07-12T23:00:00,1.388725,1.388865,1.38844,1.38846,-1,-1,-1
2021-07-12T23:15:00,1.38846,1.38888,1.38845,1.388845,-1,-1,-1
2021-07-12T23:30:00,1.388845,1.388865,1.388385,1.388385,-1,-1,-1
2021-07-12T23:45:00,1.388385,1.38864,1.38834,1.388505,-1,-1,-1
2021-07-13T00:00:00,1.388505,1.38869,1.38848,1.3885,-1,-1,-1
2021-07-13T00:15:00,1.3885,1.388565,1.388295,1.38845,-1,-1,-1
2021-07-13T00:30:00,1.38845,1.38866,1.38843,1.388615,-1,-1,-1
2021-07-13T00:45:00,1.388615,1.388895,1.388585,1.38865,-1,-1,-1
2021-07-13T01:00:00,1.38865,1.38946,1.38865,1.389315,-1,-1,-1
2021-07-13T01:15:00,1.389315,1.389365,1.388945,1.389245,-1,-1,-1
2021-07-13T01:30:00,1.389245,1.389485,1.38902,1.38947,-1,-1,-1
2021-07-13T01:45:00,1.38947,1.38952,1.38904,1.38928,-1,-1,-1
2021-07-13T02:00:00,1.38928,1.3894,1.38884,1.389055,-1,-1,-1
2021-07-13T02:15:00,1.389055,1.38924,1.388405,1.388475,-1,-1,-1
2021-07-13T02:30:00,1.388475,1.388885,1.388305,1.38865,-1,-1,-1
2021-07-13T02:45:00,1.38865,1.389285,1.38864,1.38922,-1,-1,-1
2021-07-13T03:00:00,1.38922,1.389495,1.38894,1.389155,-1,-1,-1
2021-07-13T03:15:00,1.389155,1.389345,1.389055,1.389135,-1,-1,-1
2021-07-13T03:30:00,1.389135,1.3902,1.38907,1.390105,-1,-1,-1
2021-07-13T03:45:00,1.390105,1.39046,1.389965,1.39042,-1,-1,-1
2021-07-13T04:00:00,1.39042,1.390495,1.390255,1.39036,-1,-1,-1
2021-07-13T04:15:00,1.39036,1.39048,1.3903,1.39045,-1,-1,-1
2021-07-13T04:30:00,1.39045,1.39045,1.38976,1.389845,-1,-1,-1
2021-07-13T04:45:00,1.389845,1.39004,1.389775,1.38985,-1,-1,-1
2021-07-13T05:00:00,1.38985,1.389935,1.389425,1.389555,-1,-1,-1
2021-07-13T05:15:00,1.389555,1.38979,1.38953,1.38965,-1,-1,-1
2021-07-13T05:30:00,1.38965,1.38988,1.38957,1.38988,-1,-1,-1
2021-07-13T05:45:00,1.38988,1.38991,1.389245,1.3893,-1,-1,-1
2021-07-13T06:00:00,1.3893,1.389345,1.388785,1.38892,-1,-1,-1
