Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-05-22T23:30:00,2.093625,2.094015,2.093155,2.09338,-1,-1,-1
2025-05-22T23:45:00,2.09338,2.09373,2.09306,2.093635,-1,-1,-1
2025-05-23T00:00:00,2.093635,2.094395,2.093555,2.09411,-1,-1,-1
2025-05-23T00:15:00,2.09411,2.094255,2.093355,2.093575,-1,-1,-1
2025-05-23T00:30:00,2.093575,2.09387,2.09327,2.09328,-1,-1,-1
2025-05-23T00:45:00,2.09328,2.094025,2.09326,2.0939,-1,-1,-1
2025-05-23T01:00:00,2.0939,2.093955,2.092505,2.09317,-1,-1,-1
2025-05-23T01:15:00,2.09317,2.093875,2.09307,2.093685,-1,-1,-1
2025-05-23T01:30:00,2.093685,2.094375,2.09365,2.09387,-1,-1,-1
2025-05-23T01:45:00,2.09387,2.094045,2.092795,2.092815,-1,-1,-1
2025-05-23T02:00:00,2.092815,2.09328,2.090995,2.09103,-1,-1,-1
2025-05-23T02:15:00,2.09103,2.09201,2.09093,2.091285,-1,-1,-1
2025-05-23T02:30:00,2.091285,2.091735,2.090255,2.09068,-1,-1,-1
2025-05-23T02:45:00,2.09068,2.09129,2.09029,2.090885,-1,-1,-1
2025-05-23T03:00:00,2.090885,2.09089,2.08969,2.08998,-1,-1,-1
2025-05-23T03:15:00,2.08998,2.09006,2.08944,2.089975,-1,-1,-1
2025-05-23T03:30:00,2.089975,2.090665,2.08989,2.090585,-1,-1,-1
2025-05-23T03:45:00,2.090585,2.090755,2.089775,2.09026,-1,-1,-1
2025-05-23T04:00:00,2.09026,2.09026,2.089095,2.089375,-1,-1,-1
2025-05-23T04:15:00,2.089375,2.089585,2.0883,2.088485,-1,-1,-1
2025-05-23T04:30:00,2.088485,2.089885,2.088275,2.08936,-1,-1,-1
2025-05-23T04:45:00,2.08936,2.090085,2.089075,2.090085,-1,-1,-1
2025-05-23T05:00:00,2.090085,2.09022,2.08919,2.089435,-1,-1,-1
2025-05-23T05:15:00,2.089435,2.08971,2.089195,2.089495,-1,-1,-1
2025-05-23T05:30:00,2.089495,2.09026,2.08948,2.09008,-1,-1,-1
2025-05-23T05:45:00,2.09008,2.090985,2.09001,2.09055,-1,-1,-1
2025-05-23T06:00:00,2.09055,2.091095,2.08969,2.090005,-1,-1,-1
2025-05-23T06:15:00,2.090005,2.09002,2.089475,2.089815,-1,-1,-1
2025-05-23T06:30:00,2.089815,2.09095,2.08974,2.090665,-1,-1,-1
2025-05-23T06:45:00,2.090665,2.091035,2.09004,2.0905,-1,-1,-1
2025-05-23T07:00:00,2.0905,2.0917,2.0905,2.091045,-1,-1,-1
2025-05-23T07:15:00,2.091045,2.091975,2.09093,2.09134,-1,-1,-1
2025-05-23T07:30:00,2.09134,2.0918,2.09087,2.091205,-1,-1,-1
2025-05-23T07:45:00,2.091205,2.09143,2.090545,2.091165,-1,-1,-1
2025-05-23T08:00:00,2.091165,2.09121,2.088805,2.089375,-1,-1,-1
2025-05-23T08:15:00,2.089375,2.090235,2.08825,2.089235,-1,-1,-1
2025-05-23T08:30:00,2.089235,2.089585,2.088575,2.08861,-1,-1,-1
2025-05-23T08:45:00,2.08861,2.08918,2.08827,2.088925,-1,-1,-1
2025-05-23T09:00:00,2.088925,2.08973,2.08879,2.08971,-1,-1,-1
2025-05-23T09:15:00,2.08971,2.090575,2.089435,2.090385,-1,-1,-1
2025-05-23T09:30:00,2.090385,2.09087,2.09002,2.090535,-1,-1,-1
2025-05-23T09:45:00,2.090535,2.091135,2.089945,2.089975,-1,-1,-1
2025-05-23T10:00:00,2.089975,2.090435,2.089535,2.09008,-1,-1,-1
2025-05-23T10:15:00,2.09008,2.090745,2.0896,2.09044,-1,-1,-1
2025-05-23T10:30:00,2.09044,2.09048,2.08899,2.089485,-1,-1,-1
2025-05-23T10:45:00,2.089485,2.089585,2.088445,2.088495,-1,-1,-1
2025-05-23T11:00:00,2.088495,2.08903,2.08738,2.08876,-1,-1,-1
2025-05-23T11:15:00,2.08876,2.08878,2.08796,2.088055,-1,-1,-1
2025-05-23T11:30:00,2.088055,2.08921,2.08768,2.089105,-1,-1,-1
2025-05-23T11:45:00,2.089105,2.089135,2.088255,2.08851,-1,-1,-1
2025-05-23T12:00:00,2.08851,2.089095,2.088035,2.0886,-1,-1,-1
2025-05-23T12:15:00,2.0886,2.090425,2.087855,2.08858,-1,-1,-1
2025-05-23T12:30:00,2.08858,2.09171,2.088315,2.08946,-1,-1,-1
2025-05-23T12:45:00,2.08946,2.093735,2.089305,2.093475,-1,-1,-1
2025-05-23T13:00:00,2.093475,2.09682,2.092965,2.09502,-1,-1,-1
2025-05-23T13:15:00,2.09502,2.095425,2.092845,2.09326,-1,-1,-1
2025-05-23T13:30:00,2.09326,2.095365,2.093005,2.09463,-1,-1,-1
2025-05-23T13:45:00,2.09463,2.094925,2.092865,2.09295,-1,-1,-1
2025-05-23T14:00:00,2.09295,2.094975,2.092625,2.09424,-1,-1,-1
2025-05-23T14:15:00,2.09424,2.09441,2.092575,2.092655,-1,-1,-1
2025-05-23T14:30:00,2.092655,2.09316,2.09057,2.090615,-1,-1,-1
2025-05-23T14:45:00,2.090615,2.09171,2.08971,2.09003,-1,-1,-1
2025-05-23T15:00:00,2.09003,2.090395,2.08656,2.08682,-1,-1,-1
2025-05-23T15:15:00,2.08682,2.0876,2.08368,2.084325,-1,-1,-1
2025-05-23T15:30:00,2.084325,2.085605,2.083505,2.084775,-1,-1,-1
2025-05-23T15:45:00,2.084775,2.08593,2.084615,2.08487,-1,-1,-1
2025-05-23T16:00:00,2.08487,2.08591,2.084315,2.085345,-1,-1,-1
2025-05-23T16:15:00,2.085345,2.085845,2.08451,2.08451,-1,-1,-1
2025-05-23T16:30:00,2.08451,2.08607,2.084325,2.08548,-1,-1,-1
2025-05-23T16:45:00,2.08548,2.086505,2.085115,2.085975,-1,-1,-1
2025-05-23T17:00:00,2.085975,2.08655,2.085585,2.085785,-1,-1,-1
2025-05-23T17:15:00,2.085785,2.086065,2.0855,2.085935,-1,-1,-1
2025-05-23T17:30:00,2.085935,2.08643,2.08499,2.08512,-1,-1,-1
2025-05-23T17:45:00,2.08512,2.085185,2.083575,2.084205,-1,-1,-1
2025-05-23T18:00:00,2.084205,2.085105,2.08305,2.08306,-1,-1,-1
2025-05-23T18:15:00,2.08306,2.083135,2.0823,2.08247,-1,-1,-1
2025-05-23T18:30:00,2.08247,2.08315,2.082455,2.08278,-1,-1,-1
2025-05-23T18:45:00,2.08278,2.08328,2.08219,2.08266,-1,-1,-1
2025-05-23T19:00:00,2.08266,2.08383,2.082155,2.08268,-1,-1,-1
2025-05-23T19:15:00,2.08268,2.08379,2.082605,2.083555,-1,-1,-1
2025-05-23T19:30:00,2.083555,2.08365,2.08306,2.083325,-1,-1,-1
2025-05-23T19:45:00,2.083325,2.083445,2.08285,2.08308,-1,-1,-1
2025-05-23T20:00:00,2.08308,2.083385,2.08261,2.08268,-1,-1,-1
2025-05-23T20:15:00,2.08268,2.083565,2.08268,2.08306,-1,-1,-1
2025-05-23T20:30:00,2.08306,2.08327,2.08278,2.08292,-1,-1,-1
2025-05-23T20:45:00,2.08292,2.083785,2.082825,2.083635,-1,-1,-1
2025-05-23T21:00:00,2.083635,2.083855,2.08312,2.08319,-1,-1,-1
2025-05-23T21:15:00,2.08319,2.083845,2.083115,2.083645,-1,-1,-1
2025-05-23T21:30:00,2.083645,2.083915,2.083275,2.08368,-1,-1,-1
2025-05-23T21:45:00,2.08368,2.08789,2.083145,2.08789,-1,-1,-1
2025-05-25T22:15:00,2.085425,2.08601,2.085375,2.085695,-1,-1,-1
2025-05-25T22:30:00,2.085695,2.085775,2.084255,2.084255,-1,-1,-1
2025-05-25T22:45:00,2.084255,2.08439,2.0835,2.08397,-1,-1,-1
2025-05-25T23:00:00,2.08397,2.08397,2.08102,2.08204,-1,-1,-1
2025-05-25T23:15:00,2.08204,2.08238,2.081055,2.081685,-1,-1,-1
2025-05-25T23:30:00,2.081685,2.08266,2.08054,2.081875,-1,-1,-1
2025-05-25T23:45:00,2.081875,2.082205,2.080915,2.08205,-1,-1,-1
2025-05-26T00:00:00,2.08205,2.08237,2.081475,2.08209,-1,-1,-1
2025-05-26T00:15:00,2.08209,2.08259,2.08176,2.08176,-1,-1,-1
2025-05-26T00:30:00,2.08176,2.08181,2.08047,2.08096,-1,-1,-1
2025-05-26T00:45:00,2.08096,2.0824,2.080805,2.082135,-1,-1,-1
2025-05-26T01:00:00,2.082135,2.083455,2.082025,2.083325,-1,-1,-1
2025-05-26T01:15:00,2.083325,2.083815,2.08257,2.08319,-1,-1,-1
2025-05-26T01:30:00,2.08319,2.08353,2.08277,2.0835,-1,-1,-1
2025-05-26T01:45:00,2.0835,2.08464,2.08338,2.08464,-1,-1,-1
2025-05-26T02:00:00,2.08464,2.085125,2.08311,2.08339,-1,-1,-1
2025-05-26T02:15:00,2.08339,2.083725,2.08225,2.082685,-1,-1,-1
2025-05-26T02:30:00,2.082685,2.083655,2.07946,2.079795,-1,-1,-1
2025-05-26T02:45:00,2.079795,2.08063,2.079115,2.07985,-1,-1,-1
2025-05-26T03:00:00,2.07985,2.080825,2.07846,2.0792,-1,-1,-1
2025-05-26T03:15:00,2.0792,2.08116,2.079155,2.08039,-1,-1,-1
2025-05-26T03:30:00,2.08039,2.080745,2.079855,2.080505,-1,-1,-1
2025-05-26T03:45:00,2.080505,2.081805,2.080295,2.08157,-1,-1,-1
2025-05-26T04:00:00,2.08157,2.082765,2.081445,2.082385,-1,-1,-1
2025-05-26T04:15:00,2.082385,2.083195,2.0818,2.081935,-1,-1,-1
2025-05-26T04:30:00,2.081935,2.082595,2.08182,2.08207,-1,-1,-1
2025-05-26T04:45:00,2.08207,2.082515,2.08175,2.082215,-1,-1,-1
2025-05-26T05:00:00,2.082215,2.082975,2.082145,2.08282,-1,-1,-1
2025-05-26T05:15:00,2.08282,2.08326,2.082445,2.082745,-1,-1,-1
2025-05-26T05:30:00,2.082745,2.082925,2.082465,2.08272,-1,-1,-1
2025-05-26T05:45:00,2.08272,2.083135,2.081975,2.08269,-1,-1,-1
2025-05-26T06:00:00,2.08269,2.082905,2.081815,2.082585,-1,-1,-1
2025-05-26T06:15:00,2.082585,2.08282,2.081985,2.082505,-1,-1,-1
2025-05-26T06:30:00,2.082505,2.082585,2.082055,2.0825,-1,-1,-1
2025-05-26T06:45:00,2.0825,2.08255,2.08142,2.08239,-1,-1,-1
2025-05-26T07:00:00,2.08239,2.082725,2.081095,2.081695,-1,-1,-1
2025-05-26T07:15:00,2.081695,2.08226,2.0813,2.08216,-1,-1,-1
2025-05-26T07:30:00,2.08216,2.082415,2.080425,2.080525,-1,-1,-1
2025-05-26T07:45:00,2.080525,2.081825,2.08049,2.0808,-1,-1,-1
2025-05-26T08:00:00,2.0808,2.083205,2.0807,2.08291,-1,-1,-1
2025-05-26T08:15:00,2.08291,2.08419,2.0825,2.084045,-1,-1,-1
2025-05-26T08:30:00,2.084045,2.084425,2.08335,2.084055,-1,-1,-1
2025-05-26T08:45:00,2.084055,2.084145,2.083355,2.083735,-1,-1,-1
2025-05-26T09:00:00,2.083735,2.08376,2.08292,2.083455,-1,-1,-1
2025-05-26T09:15:00,2.083455,2.083685,2.08276,2.083395,-1,-1,-1
2025-05-26T09:30:00,2.083395,2.083575,2.08248,2.082735,-1,-1,-1
2025-05-26T09:45:00,2.082735,2.08298,2.082035,2.082905,-1,-1,-1
2025-05-26T10:00:00,2.082905,2.084325,2.0828,2.08422,-1,-1,-1
2025-05-26T10:15:00,2.08422,2.08493,2.084055,2.08466,-1,-1,-1
2025-05-26T10:30:00,2.08466,2.08518,2.084475,2.08475,-1,-1,-1
2025-05-26T10:45:00,2.08475,2.08557,2.08459,2.085395,-1,-1,-1
2025-05-26T11:00:00,2.085395,2.085675,2.08445,2.08464,-1,-1,-1
2025-05-26T11:15:00,2.08464,2.084665,2.08327,2.08349,-1,-1,-1
2025-05-26T11:30:00,2.08349,2.08354,2.08287,2.08333,-1,-1,-1
2025-05-26T11:45:00,2.08333,2.083825,2.083,2.083645,-1,-1,-1
2025-05-26T12:00:00,2.083645,2.08415,2.083535,2.08384,-1,-1,-1
2025-05-26T12:15:00,2.08384,2.084035,2.08304,2.083165,-1,-1,-1
2025-05-26T12:30:00,2.083165,2.083865,2.083125,2.08377,-1,-1,-1
2025-05-26T12:45:00,2.08377,2.08413,2.08293,2.08299,-1,-1,-1
2025-05-26T13:00:00,2.08299,2.08398,2.08274,2.083745,-1,-1,-1
2025-05-26T13:15:00,2.083745,2.08413,2.08285,2.0841,-1,-1,-1
2025-05-26T13:30:00,2.0841,2.08431,2.083315,2.08415,-1,-1,-1
2025-05-26T13:45:00,2.08415,2.084655,2.084045,2.084655,-1,-1,-1
2025-05-26T14:00:00,2.084655,2.085285,2.084395,2.084955,-1,-1,-1
2025-05-26T14:15:00,2.084955,2.085025,2.084425,2.084485,-1,-1,-1
2025-05-26T14:30:00,2.084485,2.08449,2.083705,2.08423,-1,-1,-1
2025-05-26T14:45:00,2.08423,2.08601,2.08422,2.08598,-1,-1,-1
2025-05-26T15:00:00,2.08598,2.08648,2.08536,2.08566,-1,-1,-1
2025-05-26T15:15:00,2.08566,2.086015,2.08522,2.08567,-1,-1,-1
2025-05-26T15:30:00,2.08567,2.086025,2.085115,2.085275,-1,-1,-1
2025-05-26T15:45:00,2.085275,2.087,2.085205,2.08645,-1,-1,-1
2025-05-26T16:00:00,2.08645,2.086965,2.085885,2.08638,-1,-1,-1
2025-05-26T16:15:00,2.08638,2.08674,2.085745,2.08651,-1,-1,-1
2025-05-26T16:30:00,2.08651,2.08748,2.086285,2.08748,-1,-1,-1
2025-05-26T16:45:00,2.08748,2.088465,2.087165,2.08841,-1,-1,-1
2025-05-26T17:00:00,2.08841,2.088565,2.088195,2.088335,-1,-1,-1
2025-05-26T17:15:00,2.088335,2.08936,2.088115,2.08936,-1,-1,-1
2025-05-26T17:30:00,2.08936,2.08961,2.08926,2.089485,-1,-1,-1
2025-05-26T17:45:00,2.089485,2.090345,2.08939,2.090095,-1,-1,-1
2025-05-26T18:00:00,2.090095,2.09057,2.08979,2.090355,-1,-1,-1
2025-05-26T18:15:00,2.090355,2.09064,2.09009,2.09025,-1,-1,-1
2025-05-26T18:30:00,2.09025,2.09062,2.090155,2.090605,-1,-1,-1
2025-05-26T18:45:00,2.090605,2.09131,2.090535,2.09124,-1,-1,-1
2025-05-26T19:00:00,2.09124,2.09144,2.09107,2.091255,-1,-1,-1
2025-05-26T19:15:00,2.091255,2.0917,2.09123,2.091505,-1,-1,-1
2025-05-26T19:30:00,2.091505,2.091995,2.091485,2.09187,-1,-1,-1
2025-05-26T19:45:00,2.09187,2.092085,2.091675,2.091945,-1,-1,-1
2025-05-26T20:00:00,2.091945,2.092105,2.09165,2.09173,-1,-1,-1
2025-05-26T20:15:00,2.09173,2.091775,2.091445,2.0916,-1,-1,-1
2025-05-26T20:30:00,2.0916,2.09179,2.09129,2.091375,-1,-1,-1
2025-05-26T20:45:00,2.091375,2.091775,2.091375,2.091645,-1,-1,-1
2025-05-26T21:00:00,2.091645,2.09165,2.09145,2.09155,-1,-1,-1
2025-05-26T21:15:00,2.09155,2.09162,2.09117,2.09126,-1,-1,-1
2025-05-26T21:30:00,2.09126,2.091315,2.090465,2.090485,-1,-1,-1
2025-05-26T21:45:00,2.090485,2.09142,2.08998,2.0912,-1,-1,-1
2025-05-26T22:15:00,2.090305,2.090635,2.08969,2.09014,-1,-1,-1
2025-05-26T22:30:00,2.09014,2.090885,2.09014,2.090715,-1,-1,-1
2025-05-26T22:45:00,2.090715,2.09115,2.09035,2.090745,-1,-1,-1
2025-05-26T23:00:00,2.090745,2.092595,2.09015,2.091265,-1,-1,-1
2025-05-26T23:15:00,2.091265,2.092065,2.091245,2.09171,-1,-1,-1
2025-05-26T23:30:00,2.09171,2.09283,2.09143,2.092415,-1,-1,-1
2025-05-26T23:45:00,2.092415,2.092515,2.09196,2.092325,-1,-1,-1
2025-05-27T00:00:00,2.092325,2.0926,2.091945,2.09218,-1,-1,-1
2025-05-27T00:15:00,2.09218,2.092635,2.092035,2.09224,-1,-1,-1
2025-05-27T00:30:00,2.09224,2.09283,2.092065,2.09278,-1,-1,-1
2025-05-27T00:45:00,2.09278,2.0934,2.092255,2.093375,-1,-1,-1
2025-05-27T01:00:00,2.093375,2.093665,2.09182,2.09304,-1,-1,-1
2025-05-27T01:15:00,2.09304,2.09437,2.092865,2.093915,-1,-1,-1
2025-05-27T01:30:00,2.093915,2.09411,2.093405,2.093605,-1,-1,-1
2025-05-27T01:45:00,2.093605,2.093905,2.09178,2.092005,-1,-1,-1
2025-05-27T02:00:00,2.092005,2.092545,2.09159,2.09178,-1,-1,-1
2025-05-27T02:15:00,2.09178,2.0931,2.0917,2.092815,-1,-1,-1
2025-05-27T02:30:00,2.092815,2.09288,2.091835,2.092335,-1,-1,-1
2025-05-27T02:45:00,2.092335,2.09336,2.09216,2.09313,-1,-1,-1
2025-05-27T03:00:00,2.09313,2.094685,2.09306,2.094045,-1,-1,-1
2025-05-27T03:15:00,2.094045,2.094605,2.09382,2.09447,-1,-1,-1
2025-05-27T03:30:00,2.09447,2.0959,2.094395,2.09491,-1,-1,-1
2025-05-27T03:45:00,2.09491,2.095285,2.09353,2.093665,-1,-1,-1
2025-05-27T04:00:00,2.093665,2.093665,2.09286,2.09316,-1,-1,-1
2025-05-27T04:15:00,2.09316,2.09446,2.093015,2.09444,-1,-1,-1
2025-05-27T04:30:00,2.09444,2.09517,2.09444,2.094925,-1,-1,-1
2025-05-27T04:45:00,2.094925,2.094985,2.09436,2.0946,-1,-1,-1
2025-05-27T05:00:00,2.0946,2.09466,2.09303,2.09332,-1,-1,-1
2025-05-27T05:15:00,2.09332,2.094015,2.093085,2.09383,-1,-1,-1
2025-05-27T05:30:00,2.09383,2.0951,2.093765,2.094745,-1,-1,-1
2025-05-27T05:45:00,2.094745,2.095125,2.094115,2.09457,-1,-1,-1
2025-05-27T06:00:00,2.09457,2.095715,2.09371,2.095465,-1,-1,-1
2025-05-27T06:15:00,2.095465,2.09631,2.095345,2.09604,-1,-1,-1
2025-05-27T06:30:00,2.09604,2.096075,2.09378,2.093915,-1,-1,-1
2025-05-27T06:45:00,2.093915,2.093915,2.09219,2.092275,-1,-1,-1
2025-05-27T07:00:00,2.092275,2.09259,2.091285,2.09143,-1,-1,-1
2025-05-27T07:15:00,2.09143,2.09254,2.09121,2.09175,-1,-1,-1
2025-05-27T07:30:00,2.09175,2.09299,2.09175,2.09231,-1,-1,-1
2025-05-27T07:45:00,2.09231,2.09428,2.09189,2.094105,-1,-1,-1
2025-05-27T08:00:00,2.094105,2.095525,2.09376,2.095445,-1,-1,-1
2025-05-27T08:15:00,2.095445,2.09804,2.09503,2.097395,-1,-1,-1
2025-05-27T08:30:00,2.097395,2.098125,2.09574,2.097165,-1,-1,-1
2025-05-27T08:45:00,2.097165,2.09806,2.096585,2.097905,-1,-1,-1
2025-05-27T09:00:00,2.097905,2.098005,2.09687,2.09766,-1,-1,-1
2025-05-27T09:15:00,2.09766,2.098175,2.09698,2.097995,-1,-1,-1
2025-05-27T09:30:00,2.097995,2.09914,2.097925,2.098765,-1,-1,-1
2025-05-27T09:45:00,2.098765,2.100025,2.098765,2.09903,-1,-1,-1
2025-05-27T10:00:00,2.09903,2.0992,2.09775,2.098695,-1,-1,-1
2025-05-27T10:15:00,2.098695,2.10008,2.0985,2.09991,-1,-1,-1
